episode_id,batch,benchmark,model,task_id,task_type,family,condition,repeat,success,outcome_class,infra_failure,clarification_turns,zero_clarification,reads_before_write,first_write_step,verification_depth,verification_effort,total_tool_calls,min_prereq,no_state_change,selector_score,selector_tokens
confirmatory|bfcl|multi_turn_miss_param_196|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_196,miss_param,inflation,C1,1,0,infrastructure_failure,1,0,1,1,1,1.0,0.6666666666666666,8,1,0,,
confirmatory|bfcl|multi_turn_miss_param_196|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_196,miss_param,inflation,C0,2,0,wrong_state_changing,0,0,1,1,1,1.0,1.0,10,1,0,,
confirmatory|bfcl|multi_turn_miss_param_196|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_196,miss_param,inflation,C1,2,0,infrastructure_failure,1,0,1,1,1,1.0,0.6666666666666666,8,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C0,0,0,wrong_state_changing,0,2,0,0,0,0.0,0.5,4,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C1,0,0,wrong_state_changing,0,2,0,0,0,0.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C2,0,0,wrong_state_changing,0,1,0,1,1,1.0,2.0,6,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C3,0,0,wrong_state_changing,0,2,0,0,0,0.0,0.5,4,1,0,,7
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C4,0,0,wrong_state_changing,0,2,0,0,0,0.0,0.5,4,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C5,0,0,wrong_state_changing,0,1,0,10,11,10.0,5.0,12,1,0,,31
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C0,1,0,wrong_state_changing,0,2,0,0,0,0.0,0.5,4,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C1,1,0,wrong_state_changing,0,2,0,0,0,0.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C2,1,0,wrong_state_changing,0,1,0,1,1,1.0,2.0,6,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C3,1,0,wrong_state_changing,0,2,0,0,0,0.0,0.5,4,1,0,,7
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C4,1,0,wrong_state_changing,0,2,0,0,0,0.0,0.5,4,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C5,1,0,wrong_state_changing,0,1,0,10,11,10.0,5.0,12,1,0,,31
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C0,2,0,wrong_state_changing,0,2,0,0,0,0.0,0.5,4,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C1,2,0,wrong_state_changing,0,2,0,0,0,0.0,1.0,5,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C2,2,0,wrong_state_changing,0,1,0,1,1,1.0,2.0,6,1,0,,
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C3,2,0,wrong_state_changing,0,2,0,0,0,0.0,0.5,4,1,0,,7
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C4,2,0,wrong_state_changing,0,2,0,0,0,0.0,0.5,4,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_base_187|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_187,base,inflation,C5,2,0,wrong_state_changing,0,1,0,10,11,10.0,5.0,12,1,0,,31
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C0,0,1,correct_endpoint,0,0,1,3,3,3.0,3.5,11,1,0,,
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C1,0,1,correct_endpoint,0,0,1,3,3,3.0,3.5,11,1,0,,
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C2,0,1,correct_endpoint,0,0,1,1,1,1.0,2.5,9,1,0,,
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C3,0,1,correct_endpoint,0,0,1,1,1,1.0,2.5,9,1,0,,7
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C4,0,0,wrong_state_changing,0,0,1,1,1,1.0,2.5,7,1,0,0.18918789221114804,7.75
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C5,0,1,correct_endpoint,0,1,0,3,3,3.0,4.0,12,1,0,,31
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C0,1,0,wrong_state_changing,0,1,0,3,3,3.0,3.5,9,1,0,,
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C1,1,1,correct_endpoint,0,0,1,3,3,3.0,3.5,11,1,0,,
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C2,1,1,correct_endpoint,0,0,1,1,1,1.0,2.5,9,1,0,,
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C3,1,1,correct_endpoint,0,0,1,1,1,1.0,2.5,9,1,0,,7
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C4,1,0,wrong_state_changing,0,0,1,1,1,1.0,2.5,7,1,0,0.18918789221114804,7.75
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C5,1,0,wrong_state_changing,0,1,0,3,3,3.0,4.0,13,1,0,,31
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C0,2,0,wrong_state_changing,0,1,0,3,3,3.0,3.5,9,1,0,,
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C1,2,1,correct_endpoint,0,0,1,3,3,3.0,3.5,11,1,0,,
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C2,2,1,correct_endpoint,0,0,1,1,1,1.0,2.5,9,1,0,,
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C3,2,1,correct_endpoint,0,0,1,1,1,1.0,2.5,9,1,0,,7
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C4,2,0,wrong_state_changing,0,0,1,1,1,1.0,2.5,7,1,0,0.18918789221114804,7.75
confirmatory|bfcl|multi_turn_base_52|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_52,base,inflation,C5,2,0,wrong_state_changing,0,1,0,3,3,3.0,4.0,13,1,0,,31
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C0,0,0,wrong_state_changing,0,0,1,0,0,0.0,3.0,12,1,0,,
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C1,0,0,wrong_state_changing,0,0,1,0,0,0.0,3.0,12,1,0,,
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C2,0,0,wrong_state_changing,0,0,1,1,1,1.0,3.5,13,1,0,,
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C3,0,0,wrong_state_changing,0,1,0,1,1,1.0,3.5,13,1,0,,7
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C4,0,0,wrong_state_changing,0,2,0,1,1,1.0,3.5,13,1,0,0.2518394073626632,7.5
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C5,0,0,wrong_state_changing,0,1,0,7,7,7.0,8.0,23,1,0,,31
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C0,1,0,wrong_state_changing,0,0,1,0,0,0.0,3.0,12,1,0,,
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C1,1,0,wrong_state_changing,0,0,1,0,0,0.0,3.0,12,1,0,,
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C2,1,0,wrong_state_changing,0,0,1,1,1,1.0,3.5,13,1,0,,
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C3,1,0,wrong_state_changing,0,1,0,1,1,1.0,3.5,13,1,0,,7
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C4,1,0,wrong_state_changing,0,2,0,1,1,1.0,3.5,13,1,0,0.2518394073626632,7.5
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C5,1,0,wrong_state_changing,0,1,0,7,7,7.0,8.0,23,1,0,,31
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C0,2,0,wrong_state_changing,0,0,1,0,0,0.0,3.0,12,1,0,,
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C1,2,0,wrong_state_changing,0,0,1,0,0,0.0,3.0,12,1,0,,
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C2,2,0,wrong_state_changing,0,0,1,1,1,1.0,3.5,13,1,0,,
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C3,2,0,wrong_state_changing,0,1,0,1,1,1.0,3.5,13,1,0,,7
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C4,2,0,wrong_state_changing,0,2,0,1,1,1.0,3.5,13,1,0,0.2518394073626632,7.5
confirmatory|bfcl|multi_turn_base_60|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_60,base,inflation,C5,2,0,wrong_state_changing,0,1,0,7,7,7.0,8.0,23,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C0,0,0,wrong_state_changing,0,2,0,3,3,1.5,2.25,13,2,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C1,0,0,wrong_state_changing,0,2,0,3,3,1.5,2.25,13,2,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C2,0,0,wrong_state_changing,0,6,0,3,3,1.5,2.25,13,2,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C3,0,0,wrong_state_changing,0,2,0,3,3,1.5,3.0,16,2,0,,7
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C4,0,0,wrong_state_changing,0,2,0,3,3,1.5,2.5,14,2,0,0.19325293286155454,9.25
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C5,0,0,wrong_state_changing,0,1,0,9,9,4.5,4.0,20,2,0,,31
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C0,1,0,wrong_state_changing,0,1,0,5,5,2.5,3.0,17,2,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C1,1,0,wrong_state_changing,0,2,0,3,3,1.5,2.25,13,2,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C2,1,0,wrong_state_changing,0,6,0,3,3,1.5,2.25,13,2,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C3,1,0,wrong_state_changing,0,2,0,3,3,1.5,3.0,16,2,0,,7
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C4,1,0,wrong_state_changing,0,2,0,3,3,1.5,2.5,14,2,0,0.19325293286155454,9.25
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C5,1,0,wrong_state_changing,0,1,0,8,8,4.0,5.25,25,2,0,,31
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C0,2,0,wrong_state_changing,0,1,0,5,5,2.5,3.0,17,2,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C1,2,0,wrong_state_changing,0,2,0,3,3,1.5,2.25,13,2,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C2,2,0,wrong_state_changing,0,6,0,3,3,1.5,2.25,13,2,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C3,2,0,wrong_state_changing,0,2,0,3,3,1.5,3.0,16,2,0,,7
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C4,2,0,wrong_state_changing,0,2,0,3,3,1.5,2.5,14,2,0,0.19325293286155454,9.25
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C5,2,0,wrong_state_changing,0,1,0,8,8,4.0,5.25,25,2,0,,31
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C0,0,0,no_state_change,0,6,0,7,,,1.75,10,2,1,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C1,0,0,wrong_state_changing,0,2,0,2,3,1.0,1.0,9,2,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C2,0,0,wrong_state_changing,0,2,0,2,2,1.0,1.0,8,2,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C3,0,0,wrong_state_changing,0,3,0,3,6,1.5,1.0,11,2,0,,7
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C4,0,0,wrong_state_changing,0,2,0,3,6,1.5,1.25,12,2,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C5,0,0,wrong_state_changing,0,3,0,5,5,2.5,3.5,18,2,0,,31
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C0,1,0,no_state_change,0,6,0,7,,,1.75,10,2,1,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C1,1,0,wrong_state_changing,0,2,0,2,3,1.0,1.0,9,2,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C2,1,0,wrong_state_changing,0,2,0,2,2,1.0,1.0,8,2,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C3,1,0,wrong_state_changing,0,2,0,3,6,1.5,1.25,12,2,0,,7
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C4,1,0,wrong_state_changing,0,2,0,3,6,1.5,1.25,12,2,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C5,1,0,no_state_change,0,7,0,4,,,1.0,4,2,1,,31
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C0,2,0,no_state_change,0,6,0,7,,,1.75,10,2,1,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C1,2,0,wrong_state_changing,0,2,0,2,3,1.0,1.0,9,2,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C2,2,0,wrong_state_changing,0,2,0,2,2,1.0,1.0,8,2,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C3,2,0,wrong_state_changing,0,2,0,3,6,1.5,1.25,12,2,0,,7
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C4,2,0,wrong_state_changing,0,2,0,3,6,1.5,1.25,12,2,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C5,2,0,no_state_change,0,7,0,4,,,1.0,4,2,1,,31
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C0,0,1,correct_endpoint,0,1,0,1,1,1.0,1.75,10,1,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C1,0,1,correct_endpoint,0,1,0,1,1,1.0,2.0,11,1,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C2,0,1,correct_endpoint,0,1,0,1,1,1.0,2.25,12,1,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C3,0,1,correct_endpoint,0,1,0,1,1,1.0,2.5,13,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C4,0,0,wrong_state_changing,0,1,0,1,1,1.0,2.0,11,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C5,0,1,correct_endpoint,0,1,0,2,2,2.0,4.5,21,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C0,1,1,correct_endpoint,0,1,0,1,1,1.0,1.75,10,1,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C1,1,1,correct_endpoint,0,1,0,1,1,1.0,2.0,11,1,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C2,1,1,correct_endpoint,0,1,0,1,1,1.0,2.25,12,1,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C3,1,1,correct_endpoint,0,1,0,1,1,1.0,2.5,13,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C4,1,0,wrong_state_changing,0,2,0,1,1,1.0,2.0,11,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C5,1,1,correct_endpoint,0,1,0,2,2,2.0,4.5,21,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C0,2,1,correct_endpoint,0,1,0,1,1,1.0,1.75,10,1,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C1,2,1,correct_endpoint,0,1,0,1,1,1.0,2.0,11,1,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C2,2,1,correct_endpoint,0,1,0,1,1,1.0,2.25,12,1,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C3,2,1,correct_endpoint,0,1,0,1,1,1.0,2.5,13,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C4,2,0,wrong_state_changing,0,2,0,1,1,1.0,2.0,11,1,0,0.1952854531867578,10
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C5,2,1,correct_endpoint,0,1,0,2,2,2.0,4.5,21,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C0,0,0,wrong_state_changing,0,3,0,1,1,1.0,1.3333333333333333,5,1,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C1,0,0,wrong_state_changing,0,2,0,1,1,1.0,2.6666666666666665,12,1,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C2,0,0,wrong_state_changing,0,3,0,1,1,1.0,2.0,10,1,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C3,0,0,wrong_state_changing,0,3,0,1,1,1.0,1.6666666666666667,6,1,0,,7
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C4,0,0,wrong_state_changing,0,3,0,1,1,1.0,1.3333333333333333,5,1,0,0.19325293286155454,9.25
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C5,0,0,wrong_state_changing,0,0,1,3,3,3.0,7.0,25,1,0,,31
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C0,1,0,wrong_state_changing,0,3,0,1,1,1.0,1.3333333333333333,5,1,0,,
