episode_id,batch,benchmark,model,task_id,task_type,family,condition,repeat,success,outcome_class,infra_failure,total_tool_calls,verification_depth,reads_before_first_mutation,first_state_changing_step,clarification_turns,no_state_change,verification_effort,total_verification_calls,duplicate_reads,alternative_evidence_calls,min_prereq_verification_calls,min_viable_total_verification_calls,n_interventions,mean_selector_score,mean_intervention_tokens
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C1,0,0,wrong_state_changing,0,13,1.5,3,3,2,0,2.25,9,2,7,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C2,0,0,wrong_state_changing,0,13,1.5,3,3,6,0,2.25,9,2,7,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C3,0,0,wrong_state_changing,0,16,1.5,3,3,2,0,3.0,12,3,7,2,4,6,,7
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C4,0,0,wrong_state_changing,0,14,1.5,3,3,2,0,2.5,10,3,7,2,4,4,0.1933,9.25
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C5,0,0,wrong_state_changing,0,20,4.5,9,9,1,0,4.0,16,5,7,2,4,6,,31
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C0,1,0,wrong_state_changing,0,17,2.5,5,5,1,0,3.0,12,2,9,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C1,1,0,wrong_state_changing,0,13,1.5,3,3,2,0,2.25,9,2,7,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C2,1,0,wrong_state_changing,0,13,1.5,3,3,6,0,2.25,9,2,7,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C3,1,0,wrong_state_changing,0,16,1.5,3,3,2,0,3.0,12,3,7,2,4,6,,7
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C4,1,0,wrong_state_changing,0,14,1.5,3,3,2,0,2.5,10,3,7,2,4,4,0.1933,9.25
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C5,1,0,wrong_state_changing,0,25,4.0,8,8,1,0,5.25,21,9,8,2,4,6,,31
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C0,2,0,wrong_state_changing,0,17,2.5,5,5,1,0,3.0,12,2,9,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C1,2,0,wrong_state_changing,0,13,1.5,3,3,2,0,2.25,9,2,7,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C2,2,0,wrong_state_changing,0,13,1.5,3,3,6,0,2.25,9,2,7,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C3,2,0,wrong_state_changing,0,16,1.5,3,3,2,0,3.0,12,3,7,2,4,6,,7
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C4,2,0,wrong_state_changing,0,14,1.5,3,3,2,0,2.5,10,3,7,2,4,4,0.1933,9.25
confirmatory|bfcl|multi_turn_miss_param_92|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_92,miss_param,inflation,C5,2,0,wrong_state_changing,0,25,4.0,8,8,1,0,5.25,21,9,8,2,4,6,,31
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C0,0,0,no_state_change,0,10,21.0,7,,6,1,1.75,7,0,5,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C1,0,0,wrong_state_changing,0,9,1.0,2,3,2,0,1.0,4,0,4,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C2,0,0,wrong_state_changing,0,8,1.0,2,2,2,0,1.0,4,0,4,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C3,0,0,wrong_state_changing,0,11,1.5,3,6,3,0,1.0,4,1,3,2,4,7,,7
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C4,0,0,wrong_state_changing,0,12,1.5,3,6,2,0,1.25,5,1,4,2,4,4,0.1953,10
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C5,0,0,wrong_state_changing,0,18,2.5,5,5,3,0,3.5,14,7,4,2,4,7,,31
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C0,1,0,no_state_change,0,10,21.0,7,,6,1,1.75,7,0,5,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C1,1,0,wrong_state_changing,0,9,1.0,2,3,2,0,1.0,4,0,4,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C2,1,0,wrong_state_changing,0,8,1.0,2,2,2,0,1.0,4,0,4,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C3,1,0,wrong_state_changing,0,12,1.5,3,6,2,0,1.25,5,1,4,2,4,7,,7
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C4,1,0,wrong_state_changing,0,12,1.5,3,6,2,0,1.25,5,1,4,2,4,4,0.1953,10
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C5,1,0,no_state_change,0,4,21.0,4,,7,1,1.0,4,0,3,2,4,7,,31
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C0,2,0,no_state_change,0,10,21.0,7,,6,1,1.75,7,0,5,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C1,2,0,wrong_state_changing,0,9,1.0,2,3,2,0,1.0,4,0,4,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C2,2,0,wrong_state_changing,0,8,1.0,2,2,2,0,1.0,4,0,4,2,4,0,,
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C3,2,0,wrong_state_changing,0,12,1.5,3,6,2,0,1.25,5,1,4,2,4,7,,7
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C4,2,0,wrong_state_changing,0,12,1.5,3,6,2,0,1.25,5,1,4,2,4,4,0.1953,10
confirmatory|bfcl|multi_turn_miss_param_194|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_194,miss_param,inflation,C5,2,0,no_state_change,0,4,21.0,4,,7,1,1.0,4,0,3,2,4,7,,31
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C0,0,1,correct_endpoint,0,10,1.0,1,1,1,0,1.75,7,1,5,1,4,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C1,0,1,correct_endpoint,0,11,1.0,1,1,1,0,2.0,8,1,5,1,4,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C2,0,1,correct_endpoint,0,12,1.0,1,1,1,0,2.25,9,1,5,1,4,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C3,0,1,correct_endpoint,0,13,1.0,1,1,1,0,2.5,10,1,5,1,4,4,,7
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C4,0,0,wrong_state_changing,0,11,1.0,1,1,1,0,2.0,8,2,5,1,4,4,0.1953,10
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C5,0,1,correct_endpoint,0,21,2.0,2,2,1,0,4.5,18,10,5,1,4,4,,31
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C0,1,1,correct_endpoint,0,10,1.0,1,1,1,0,1.75,7,1,5,1,4,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C1,1,1,correct_endpoint,0,11,1.0,1,1,1,0,2.0,8,1,5,1,4,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C2,1,1,correct_endpoint,0,12,1.0,1,1,1,0,2.25,9,1,5,1,4,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C3,1,1,correct_endpoint,0,13,1.0,1,1,1,0,2.5,10,1,5,1,4,4,,7
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C4,1,0,wrong_state_changing,0,11,1.0,1,1,2,0,2.0,8,2,5,1,4,4,0.1953,10
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C5,1,1,correct_endpoint,0,21,2.0,2,2,1,0,4.5,18,10,5,1,4,4,,31
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C0,2,1,correct_endpoint,0,10,1.0,1,1,1,0,1.75,7,1,5,1,4,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C1,2,1,correct_endpoint,0,11,1.0,1,1,1,0,2.0,8,1,5,1,4,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C2,2,1,correct_endpoint,0,12,1.0,1,1,1,0,2.25,9,1,5,1,4,0,,
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C3,2,1,correct_endpoint,0,13,1.0,1,1,1,0,2.5,10,1,5,1,4,4,,7
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C4,2,0,wrong_state_changing,0,11,1.0,1,1,2,0,2.0,8,2,5,1,4,4,0.1953,10
confirmatory|bfcl|multi_turn_miss_param_98|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_98,miss_param,inflation,C5,2,1,correct_endpoint,0,21,2.0,2,2,1,0,4.5,18,10,5,1,4,4,,31
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C0,0,0,wrong_state_changing,0,5,1.0,1,1,3,0,1.3333333333333333,4,0,4,1,3,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C1,0,0,wrong_state_changing,0,12,1.0,1,1,2,0,2.6666666666666665,8,3,5,1,3,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C2,0,0,wrong_state_changing,0,10,1.0,1,1,3,0,2.0,6,2,4,1,3,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C3,0,0,wrong_state_changing,0,6,1.0,1,1,3,0,1.6666666666666667,5,1,4,1,3,4,,7
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C4,0,0,wrong_state_changing,0,5,1.0,1,1,3,0,1.3333333333333333,4,1,3,1,3,4,0.1933,9.25
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C5,0,0,wrong_state_changing,0,25,3.0,3,3,0,0,7.0,21,14,5,1,3,4,,31
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C0,1,0,wrong_state_changing,0,5,1.0,1,1,3,0,1.3333333333333333,4,0,4,1,3,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C1,1,0,wrong_state_changing,0,12,1.0,1,1,2,0,2.6666666666666665,8,3,5,1,3,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C2,1,0,wrong_state_changing,0,10,1.0,1,1,3,0,2.0,6,2,4,1,3,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C3,1,0,wrong_state_changing,0,6,1.0,1,1,3,0,1.6666666666666667,5,1,4,1,3,4,,7
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C4,1,0,wrong_state_changing,0,5,1.0,1,1,3,0,1.3333333333333333,4,1,3,1,3,4,0.1933,9.25
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C5,1,0,wrong_state_changing,0,19,3.0,3,3,0,0,5.0,15,10,5,1,3,4,,31
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C0,2,0,wrong_state_changing,0,5,1.0,1,1,3,0,1.3333333333333333,4,0,4,1,3,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C1,2,0,wrong_state_changing,0,12,1.0,1,1,2,0,2.6666666666666665,8,3,5,1,3,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C2,2,0,wrong_state_changing,0,10,1.0,1,1,3,0,2.0,6,2,4,1,3,0,,
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C3,2,0,wrong_state_changing,0,6,1.0,1,1,3,0,1.6666666666666667,5,1,4,1,3,4,,7
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C4,2,0,wrong_state_changing,0,5,1.0,1,1,3,0,1.3333333333333333,4,1,3,1,3,4,0.1933,9.25
confirmatory|bfcl|multi_turn_miss_param_93|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_93,miss_param,inflation,C5,2,0,wrong_state_changing,0,19,3.0,3,3,0,0,5.0,15,10,5,1,3,4,,31
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C0,0,0,wrong_state_changing,0,10,0.75,3,3,3,0,1.5,6,2,4,4,4,0,,
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C1,0,0,wrong_state_changing,0,14,0.75,3,3,3,0,2.0,8,1,5,4,4,0,,
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C2,0,0,wrong_state_changing,0,18,2.0,8,8,2,0,3.25,13,4,7,4,4,0,,
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C3,0,0,wrong_state_changing,0,12,0.75,3,3,2,0,1.75,7,1,6,4,4,5,,7
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C4,0,0,wrong_state_changing,0,15,1.25,5,5,2,0,2.5,10,2,6,4,4,4,0.1912,8.5
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C5,0,1,correct_endpoint,0,27,3.0,12,12,0,0,5.5,22,14,7,4,4,5,,31
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C0,1,0,wrong_state_changing,0,10,0.75,3,3,3,0,1.5,6,2,4,4,4,0,,
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C1,1,0,wrong_state_changing,0,14,0.75,3,3,3,0,2.0,8,1,5,4,4,0,,
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C2,1,0,wrong_state_changing,0,18,2.0,8,8,2,0,3.25,13,4,7,4,4,0,,
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C3,1,0,wrong_state_changing,0,12,0.75,3,3,2,0,1.75,7,1,6,4,4,5,,7
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C4,1,0,wrong_state_changing,0,15,1.25,5,5,2,0,2.5,10,2,6,4,4,4,0.1912,8.5
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C5,1,1,correct_endpoint,0,27,3.0,12,12,0,0,5.5,22,13,7,4,4,5,,31
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C0,2,0,wrong_state_changing,0,10,0.75,3,3,3,0,1.5,6,2,4,4,4,0,,
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C1,2,0,wrong_state_changing,0,14,0.75,3,3,3,0,2.0,8,1,5,4,4,0,,
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C2,2,0,wrong_state_changing,0,18,2.0,8,8,2,0,3.25,13,4,7,4,4,0,,
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C3,2,0,wrong_state_changing,0,12,0.75,3,3,2,0,1.75,7,1,6,4,4,5,,7
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C4,2,0,wrong_state_changing,0,15,1.25,5,5,2,0,2.5,10,2,6,4,4,4,0.1912,8.5
confirmatory|bfcl|multi_turn_base_71|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_base_71,base,inflation,C5,2,1,correct_endpoint,0,27,3.0,12,12,0,0,5.5,22,13,7,4,4,5,,31
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C0,0,1,correct_endpoint,0,13,0.0,0,0,1,0,4.0,8,1,7,1,2,0,,
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C1|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C1,0,1,correct_endpoint,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,0,,
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C2|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C2,0,1,correct_endpoint,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,0,,
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C3|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C3,0,1,correct_endpoint,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,5,,7
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C4|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C4,0,0,wrong_state_changing,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,4,0.1933,9.25
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C5|r0,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C5,0,0,wrong_state_changing,0,25,3.0,3,3,2,0,11.0,22,12,7,1,2,5,,31
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C0|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C0,1,1,correct_endpoint,0,13,0.0,0,0,1,0,4.0,8,1,7,1,2,0,,
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C1|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C1,1,1,correct_endpoint,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,0,,
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C2|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C2,1,1,correct_endpoint,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,0,,
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C3|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C3,1,1,correct_endpoint,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,5,,7
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C4|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C4,1,0,wrong_state_changing,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,4,0.1933,9.25
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C5|r1,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C5,1,0,wrong_state_changing,0,25,3.0,3,3,2,0,11.0,22,12,7,1,2,5,,31
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C0|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C0,2,1,correct_endpoint,0,13,0.0,0,0,1,0,4.0,8,1,7,1,2,0,,
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C1|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C1,2,1,correct_endpoint,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,0,,
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C2|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C2,2,1,correct_endpoint,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,0,,
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C3|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C3,2,1,correct_endpoint,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,5,,7
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C4|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C4,2,0,wrong_state_changing,0,11,0.0,0,0,1,0,3.0,6,1,5,1,2,4,0.1933,9.25
confirmatory|bfcl|multi_turn_miss_param_51|qwen25_72b|C5|r2,r9v2,bfcl,qwen25_72b,multi_turn_miss_param_51,miss_param,inflation,C5,2,0,wrong_state_changing,0,25,3.0,3,3,2,0,11.0,22,12,7,1,2,5,,31
confirmatory|bfcl|multi_turn_base_124|qwen25_72b|C0|r0,r9v2,bfcl,qwen25_72b,multi_turn_base_124,base,inflation,C0,0,1,correct_endpoint,0,5,2.0,2,2,0,0,1.5,3,0,3,1,2,0,,
